,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44596,0,0,49,0,0,7,0,0,347,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,1,6,False,03:45,44596,0,0,49,0,0,7,0,0,347,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,1,6,False,04:00,44596,0,0,49,0,0,7,0,0,347,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17,1,6,False,04:15,44596,0,0,49,0,0,7,0,0,347,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18,1,6,False,04:30,44596,0,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44596,0,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,44596,0,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,6,False,05:15,44596,0,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,6,False,05:30,44596,0,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,44596,0,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,44596,0,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,44596,0,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,44592,0,0,49,0,0,7,0,0,348,0,0,0,4,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,44592,4,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,44592,4,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,44592,4,0,49,0,0,7,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,44512,4,0,49,0,0,7,0,0,348,0,0,0,80,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,44512,66,0,49,0,0,7,0,0,348,0,0,0,18,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,44239,76,0,49,0,0,7,0,0,348,0,0,0,281,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,44239,244,0,49,0,0,7,0,0,348,0,0,0,113,0,0,0,0,0,0,0,0,0,0
